index,filename,dimensions,format
4336,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_cry01_n.dds,1024x1024,BC7_UNORM
4337,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_gls01_n.dds,512x512,BC1_UNORM
4337,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_gls01_n.dds,1024x1024,BC7_UNORM
4338,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_grs03_n.dds,512x512,BC1_UNORM
4338,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_grs03_n.dds,1024x1024,BC7_UNORM
4339,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_grs04_n.dds,1024x1024,BC1_UNORM
4339,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_grs04_n.dds,2048x2048,BC7_UNORM
4340,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_min01_n.dds,1024x1024,BC1_UNORM
4340,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_min01_n.dds,2048x2048,BC7_UNORM
4341,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_min02_n.dds,1024x1024,BC1_UNORM
4341,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_min02_n.dds,2048x2048,BC7_UNORM
4342,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_min03_n.dds,1024x1024,BC1_UNORM
4342,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_min03_n.dds,2048x2048,BC7_UNORM
4343,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_plt01_n.dds,1024x1024,BC1_UNORM
4343,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_plt01_n.dds,2048x2048,BC7_UNORM
4344,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_plt03_n.dds,256x256,BC1_UNORM
4344,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_plt03_n.dds,512x512,BC7_UNORM
4345,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_plt05_n.dds,1024x1024,BC1_UNORM
4345,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_plt05_n.dds,2048x2048,BC7_UNORM
4346,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_plt06_n.dds,1024x1024,BC1_UNORM
4346,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_plt06_n.dds,2048x2048,BC7_UNORM
4347,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_plt07_n.dds,1024x1024,BC1_UNORM
4347,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_plt07_n.dds,2048x2048,BC7_UNORM
4348,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_plt08_n.dds,1024x1024,BC1_UNORM
4348,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_plt08_n.dds,2048x2048,BC7_UNORM
4349,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_plt09_n.dds,512x256,BC1_UNORM
4349,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_plt09_n.dds,1024x512,BC7_UNORM
4350,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_plt10_n.dds,1024x1024,BC1_UNORM
4350,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_plt10_n.dds,2048x2048,BC7_UNORM
4351,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_plt33_n.dds,1024x1024,BC1_UNORM
4351,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_plt33_n.dds,2048x2048,BC7_UNORM
4352,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_plt34_n.dds,1024x1024,BC1_UNORM
4352,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_plt34_n.dds,2048x2048,BC7_UNORM
4353,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_stn10_n.dds,512x512,BC1_UNORM
4353,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_stn10_n.dds,1024x1024,BC7_UNORM
4354,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_stn11_n.dds,512x512,BC1_UNORM
4354,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_stn11_n.dds,1024x1024,BC7_UNORM
4355,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_stn12_n.dds,1024x1024,BC1_UNORM
4355,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_stn12_n.dds,2048x2048,BC7_UNORM
4356,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_stn13_n.dds,1024x1024,BC1_UNORM
4356,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_stn13_n.dds,2048x2048,BC7_UNORM
4357,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_stn14_n.dds,1024x1024,BC1_UNORM
4357,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_stn14_n.dds,2048x2048,BC7_UNORM
4358,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_stn15_n.dds,1024x1024,BC1_UNORM
4358,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_stn15_n.dds,2048x2048,BC7_UNORM
4359,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_stn17_n.dds,1024x1024,BC1_UNORM
4359,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_stn17_n.dds,2048x2048,BC7_UNORM
4360,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_stn18_n.dds,1024x1024,BC1_UNORM
4360,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_stn18_n.dds,2048x2048,BC7_UNORM
4361,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_wod02_n.dds,512x512,BC1_UNORM
4361,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_wod02_n.dds,1024x1024,BC7_UNORM
4362,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_wod03_n.dds,512x512,BC1_UNORM
4362,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_wod03_n.dds,1024x1024,BC7_UNORM
4363,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_wod04_n.dds,1024x1024,BC1_UNORM
4363,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_wod04_n.dds,2048x2048,BC7_UNORM
4364,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_wod06_n.dds,512x512,BC1_UNORM
4364,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_wod06_n.dds,1024x1024,BC7_UNORM
4365,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_wod08_n.dds,512x512,BC1_UNORM
4365,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_wod08_n.dds,1024x1024,BC7_UNORM
4366,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_wod09_n.dds,512x512,BC1_UNORM
4366,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_wod09_n.dds,1024x1024,BC7_UNORM
4367,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_wod10_n.dds,256x512,BC1_UNORM
4367,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_wod10_n.dds,512x1024,BC7_UNORM
4368,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_wod11_n.dds,512x512,BC1_UNORM
4368,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a2_wod11_n.dds,1024x1024,BC7_UNORM
4369,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_clt02_n.dds,1024x1024,BC1_UNORM
4369,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_clt02_n.dds,2048x2048,BC7_UNORM
4370,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_cry01_n.dds,512x512,BC1_UNORM
4370,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_cry01_n.dds,1024x1024,BC7_UNORM
4371,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_g0003_n.dds,512x512,BC1_UNORM
4371,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_g0003_n.dds,1024x1024,BC7_UNORM
4372,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_g0004_n.dds,512x512,BC1_UNORM
4372,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_g0004_n.dds,1024x1024,BC7_UNORM
4373,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_g0005_n.dds,512x512,BC1_UNORM
4373,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_g0005_n.dds,1024x1024,BC7_UNORM
4374,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_g0006_n.dds,128x256,BC1_UNORM
4374,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_g0006_n.dds,256x512,BC7_UNORM
4375,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_g0007_n.dds,512x256,BC1_UNORM
4375,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_g0007_n.dds,1024x512,BC7_UNORM
4376,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_grs01_n.dds,1024x1024,BC1_UNORM
4376,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_grs01_n.dds,2048x2048,BC7_UNORM
4377,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_grs02_n.dds,1024x1024,BC1_UNORM
4377,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_grs02_n.dds,2048x2048,BC7_UNORM
4378,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_grs03_n.dds,1024x1024,BC1_UNORM
4378,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_grs03_n.dds,2048x2048,BC7_UNORM
4379,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_grs04_n.dds,512x512,BC1_UNORM
4379,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_grs04_n.dds,1024x1024,BC7_UNORM
4380,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_mtl02_n.dds,512x512,BC1_UNORM
4380,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_mtl02_n.dds,1024x1024,BC7_UNORM
4381,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_mtl03_n.dds,256x256,BC1_UNORM
4381,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_mtl03_n.dds,512x512,BC7_UNORM
4382,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_mtl04_n.dds,1024x512,BC1_UNORM
4382,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_mtl04_n.dds,2048x1024,BC7_UNORM
4383,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_stn03_n.dds,1024x1024,BC1_UNORM
4383,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_stn03_n.dds,2048x2048,BC7_UNORM
4384,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_stn05_n.dds,1024x1024,BC1_UNORM
4384,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_stn05_n.dds,2048x2048,BC7_UNORM
4385,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_stn08_n.dds,1024x1024,BC1_UNORM
4385,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_stn08_n.dds,2048x2048,BC7_UNORM
4386,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_stn09_n.dds,512x512,BC1_UNORM
4386,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_stn09_n.dds,1024x1024,BC7_UNORM
4387,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_stn10_n.dds,1024x1024,BC1_UNORM
4387,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_stn10_n.dds,2048x2048,BC7_UNORM
4388,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_stn31_n.dds,2048x2048,BC1_UNORM
4388,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_stn31_n.dds,4096x4096,BC7_UNORM
4389,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_stn32_n.dds,2048x2048,BC1_UNORM
4389,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_stn32_n.dds,4096x4096,BC7_UNORM
4390,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_wod10_n.dds,512x512,BC1_UNORM
4390,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_wod10_n.dds,1024x1024,BC7_UNORM
4391,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_wod11_n.dds,512x512,BC1_UNORM
4391,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_wod11_n.dds,1024x1024,BC7_UNORM
4392,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_wod13_n.dds,512x512,BC1_UNORM
4392,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_wod13_n.dds,1024x1024,BC7_UNORM
4393,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_wod14_n.dds,512x512,BC1_UNORM
4393,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_wod14_n.dds,1024x1024,BC7_UNORM
4394,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_wod15_n.dds,512x512,BC1_UNORM
4394,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_wod15_n.dds,1024x1024,BC7_UNORM
4395,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_wod16_n.dds,512x512,BC1_UNORM
4395,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_wod16_n.dds,1024x1024,BC7_UNORM
4396,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_wod17_n.dds,512x512,BC1_UNORM
4396,karts_upscales\bg\ex3\01_nvt_n4\dun\n4db\texture\n4db_a3_wod17_n.dds,1024x1024,BC7_UNORM
4397,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e1\texture\n4e1_a1_cry03_n.dds,512x512,BC1_UNORM
4397,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e1\texture\n4e1_a1_cry03_n.dds,1024x1024,BC7_UNORM
4398,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e1\texture\n4e1_a1_flo07_n.dds,1024x1024,BC1_UNORM
4398,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e1\texture\n4e1_a1_flo07_n.dds,2048x2048,BC7_UNORM
4399,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e1\texture\n4e1_a1_obj01_n.dds,1024x1024,BC1_UNORM
4399,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e1\texture\n4e1_a1_obj01_n.dds,2048x2048,BC7_UNORM
4400,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e1\texture\n4e1_a1_obj02_n.dds,256x256,BC1_UNORM
4400,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e1\texture\n4e1_a1_obj02_n.dds,512x512,BC7_UNORM
4401,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e1\texture\n4e1_a1_obj04_n.dds,512x512,BC1_UNORM
4401,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e1\texture\n4e1_a1_obj04_n.dds,1024x1024,BC7_UNORM
4402,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e1\texture\n4e1_a1_wal02_n.dds,512x512,BC1_UNORM
4402,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e1\texture\n4e1_a1_wal02_n.dds,1024x1024,BC7_UNORM
4403,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e1\texture\n4e1_a1_wal03_n.dds,1024x1024,BC1_UNORM
4403,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e1\texture\n4e1_a1_wal03_n.dds,2048x2048,BC7_UNORM
4404,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e1\texture\n4e1_a1_win01_n.dds,1024x1024,BC1_UNORM
4404,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e1\texture\n4e1_a1_win01_n.dds,2048x2048,BC7_UNORM
4405,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e1\texture\n4e1_t0_crys1_n.dds,1024x1024,BC1_UNORM
4405,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e1\texture\n4e1_t0_crys1_n.dds,2048x2048,BC7_UNORM
4406,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_clot3_n.dds,256x256,BC1_UNORM
4406,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_clot3_n.dds,512x512,BC7_UNORM
4407,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_door1_n.dds,512x1024,BC1_UNORM
4407,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_door1_n.dds,1024x2048,BC7_UNORM
4408,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_flor1_n.dds,1024x1024,BC1_UNORM
4408,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_flor1_n.dds,2048x2048,BC7_UNORM
4409,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_flor2_n.dds,512x512,BC1_UNORM
4409,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_flor2_n.dds,1024x1024,BC7_UNORM
4410,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_flor3_n.dds,512x512,BC1_UNORM
4410,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_flor3_n.dds,1024x1024,BC7_UNORM
4411,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_gold1_n.dds,1024x1024,BC1_UNORM
4411,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_gold1_n.dds,2048x2048,BC7_UNORM
4412,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_out01_n.dds,512x512,BC1_UNORM
4412,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_out01_n.dds,1024x1024,BC7_UNORM
4413,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_ston2_n.dds,512x512,BC1_UNORM
4413,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_ston2_n.dds,1024x1024,BC7_UNORM
4414,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_wall1_n.dds,512x512,BC1_UNORM
4414,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_wall1_n.dds,1024x1024,BC7_UNORM
4415,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_wall4_n.dds,512x512,BC1_UNORM
4415,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_wall4_n.dds,1024x1024,BC7_UNORM
4416,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_wall8_n.dds,512x512,BC1_UNORM
4416,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a0_wall8_n.dds,1024x1024,BC7_UNORM
4417,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a1_bin01_n.dds,128x128,BC1_UNORM
4417,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a1_bin01_n.dds,256x256,BC7_UNORM
4418,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a1_cpet1_n.dds,256x256,BC1_UNORM
4418,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a1_cpet1_n.dds,512x512,BC7_UNORM
4419,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a1_cpet2_n.dds,128x256,BC1_UNORM
4419,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a1_cpet2_n.dds,256x512,BC7_UNORM
4420,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a1_egg01_n.dds,256x256,BC1_UNORM
4420,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a1_egg01_n.dds,512x512,BC7_UNORM
4421,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a1_food1_n.dds,256x256,BC1_UNORM
4421,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a1_food1_n.dds,512x512,BC7_UNORM
4422,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a1_jwel1_n.dds,128x256,BC1_UNORM
4422,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a1_jwel1_n.dds,256x512,BC7_UNORM
4423,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a1_metl2_n.dds,1024x512,BC1_UNORM
4423,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a1_metl2_n.dds,2048x1024,BC7_UNORM
4424,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a1_obj01_n.dds,256x512,BC1_UNORM
4424,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a1_obj01_n.dds,512x1024,BC7_UNORM
4425,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a1_pilo1_n.dds,512x512,BC1_UNORM
4425,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a1_pilo1_n.dds,1024x1024,BC7_UNORM
4426,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a1_tabl1_n.dds,512x512,BC1_UNORM
4426,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a1_tabl1_n.dds,1024x1024,BC7_UNORM
4427,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a2_hana1_n.dds,512x256,BC1_UNORM
4427,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_a2_hana1_n.dds,1024x512,BC7_UNORM
4428,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_c1_ligt2_n.dds,512x512,BC1_UNORM
4428,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e4\texture\n4e4_c1_ligt2_n.dds,1024x1024,BC7_UNORM
4429,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e5\texture\n4e5_q1_g0001_n.dds,512x1024,BC1_UNORM
4429,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e5\texture\n4e5_q1_g0001_n.dds,1024x2048,BC7_UNORM
4430,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e5\texture\n4e5_q1_g0002_n.dds,512x512,BC1_UNORM
4430,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e5\texture\n4e5_q1_g0002_n.dds,1024x1024,BC7_UNORM
4431,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e5\texture\n4e5_q1_g0003_n.dds,512x512,BC1_UNORM
4431,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e5\texture\n4e5_q1_g0003_n.dds,1024x1024,BC7_UNORM
4432,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e5\texture\n4e5_q1_g0006_n.dds,256x512,BC1_UNORM
4432,karts_upscales\bg\ex3\01_nvt_n4\evt\n4e5\texture\n4e5_q1_g0006_n.dds,512x1024,BC7_UNORM
4433,7-0_bg_same_as_my_upscales\bg\ex3\01_nvt_n4\evt\n4e5\texture\n4e5_q1_g0007_n.dds,256x512,BC1_UNORM
