index,filename,dimensions,format
869,7-0_match\bgcommon\hou\craft\sub\01\0007\texture\shc_t4_m0007_0a_d.dds,512x512,BC7_UNORM
871,6-3_match\bgcommon\hou\craft\sub\01\0008\texture\shc_t4_m0008_0a_d.dds,512x512,BC3_UNORM
871,7-0_match\bgcommon\hou\craft\sub\01\0008\texture\shc_t4_m0008_0a_d.dds,512x512,BC7_UNORM
877,6-3_match\bgcommon\hou\craft\sub\01\0010\texture\shc_t4_m0010_0a_d.dds,512x512,BC3_UNORM
877,7-0_match\bgcommon\hou\craft\sub\01\0010\texture\shc_t4_m0010_0a_d.dds,512x512,BC7_UNORM
893,6-3_match\bgcommon\hou\craft\sub\02\0004\texture\stp_t4_m0004_0a_d.dds,512x512,BC3_UNORM
893,7-0_match\bgcommon\hou\craft\sub\02\0004\texture\stp_t4_m0004_0a_d.dds,512x512,BC7_UNORM
897,6-3_match\bgcommon\hou\craft\sub\02\0005\texture\stp_t4_m0005_0a_d.dds,512x512,BC3_UNORM
897,7-0_match\bgcommon\hou\craft\sub\02\0005\texture\stp_t4_m0005_0a_d.dds,512x512,BC7_UNORM
913,6-3_match\bgcommon\hou\craft\sub\02\0009\texture\stp_t4_m0009_0a_d.dds,512x512,BC3_UNORM
913,7-0_match\bgcommon\hou\craft\sub\02\0009\texture\stp_t4_m0009_0a_d.dds,512x512,BC7_UNORM
917,6-3_match\bgcommon\hou\craft\sub\02\0010\texture\stp_t4_m0010_0a_d.dds,512x512,BC3_UNORM
917,7-0_match\bgcommon\hou\craft\sub\02\0010\texture\stp_t4_m0010_0a_d.dds,512x512,BC7_UNORM
931,6-3_match\bgcommon\hou\craft\sub\03\0004\texture\sbk_t4_m0004_0b_d.dds,512x512,BC3_UNORM
931,7-0_match\bgcommon\hou\craft\sub\03\0004\texture\sbk_t4_m0004_0b_d.dds,512x512,BC7_UNORM
933,6-3_match\bgcommon\hou\craft\sub\03\0004\texture\sbk_t4_m0004_0c_d.dds,512x512,BC3_UNORM
933,7-0_match\bgcommon\hou\craft\sub\03\0004\texture\sbk_t4_m0004_0c_d.dds,512x512,BC7_UNORM
935,6-3_match\bgcommon\hou\craft\sub\03\0005\texture\sbk_t4_m0005_0a_d.dds,512x512,BC3_UNORM
935,7-0_match\bgcommon\hou\craft\sub\03\0005\texture\sbk_t4_m0005_0a_d.dds,512x512,BC7_UNORM
937,6-3_match\bgcommon\hou\craft\sub\03\0005\texture\sbk_t4_m0005_0b_d.dds,512x512,BC3_UNORM
937,7-0_match\bgcommon\hou\craft\sub\03\0005\texture\sbk_t4_m0005_0b_d.dds,512x512,BC7_UNORM
949,6-3_match\bgcommon\hou\craft\sub\03\0009\texture\sbk_t4_m0009_0b_d.dds,512x512,BC3_UNORM
949,7-0_match\bgcommon\hou\craft\sub\03\0009\texture\sbk_t4_m0009_0b_d.dds,512x512,BC7_UNORM
951,6-3_match\bgcommon\hou\craft\sub\03\0009\texture\sbk_t4_m0009_0c_d.dds,512x512,BC3_UNORM
951,7-0_match\bgcommon\hou\craft\sub\03\0009\texture\sbk_t4_m0009_0c_d.dds,512x512,BC7_UNORM
953,6-3_match\bgcommon\hou\craft\sub\03\0010\texture\sbk_t4_m0010_0a_d.dds,512x512,BC3_UNORM
953,7-0_match\bgcommon\hou\craft\sub\03\0010\texture\sbk_t4_m0010_0a_d.dds,512x512,BC7_UNORM
955,6-3_match\bgcommon\hou\craft\sub\03\0010\texture\sbk_t4_m0010_0b_d.dds,512x512,BC3_UNORM
955,7-0_match\bgcommon\hou\craft\sub\03\0010\texture\sbk_t4_m0010_0b_d.dds,512x512,BC7_UNORM
966,6-3_match\bgcommon\hou\craft\sub\submarine\texture\sub_com_m0000_0b_n.dds,512x512,BC1_UNORM
966,7-0_match\bgcommon\hou\craft\sub\submarine\texture\sub_com_m0000_0b_n.dds,512x512,BC7_UNORM
970,6-3_match\bgcommon\hou\craft\sub\submarine\texture\sub_com_m0000_0d_n.dds,512x512,BC1_UNORM
970,7-0_match\bgcommon\hou\craft\sub\submarine\texture\sub_com_m0000_0d_n.dds,512x512,BC7_UNORM
987,6-3_match\bgcommon\hou\dyna\e1h0\dor\0001\texture\e1h0_c_dor0001_0a_n.dds,512x512,BC3_UNORM
987,7-0_match\bgcommon\hou\dyna\e1h0\dor\0001\texture\e1h0_c_dor0001_0a_n.dds,512x512,BC7_UNORM
989,6-3_match\bgcommon\hou\dyna\e1h0\dor\0002\texture\e1h0_c_dor0002_0a_n.dds,512x512,BC3_UNORM
989,7-0_match\bgcommon\hou\dyna\e1h0\dor\0002\texture\e1h0_c_dor0002_0a_n.dds,512x512,BC7_UNORM
991,6-3_match\bgcommon\hou\dyna\e1h0\dor\0003\texture\e1h0_c_dor0003_0a_n.dds,512x512,BC3_UNORM
991,7-0_match\bgcommon\hou\dyna\e1h0\dor\0003\texture\e1h0_c_dor0003_0a_n.dds,512x512,BC7_UNORM
997,6-3_match\bgcommon\hou\dyna\e1h0\wid\0003\texture\e1h0_co_wid0003_0a_n.dds,256x256,BC3_UNORM
997,7-0_match\bgcommon\hou\dyna\e1h0\wid\0003\texture\e1h0_co_wid0003_0a_n.dds,256x256,BC7_UNORM
1000,6-3_match\bgcommon\hou\dyna\f1h0\dor\0001\texture\f1h0_c_dor0001_1b_d.dds,512x512,BC3_UNORM
1000,7-0_match\bgcommon\hou\dyna\f1h0\dor\0001\texture\f1h0_c_dor0001_1b_d.dds,512x512,BC7_UNORM
1002,6-3_match\bgcommon\hou\dyna\f1h0\dor\0002\texture\f1h0_c_dor0002_0a_d.dds,512x512,BC3_UNORM
1002,7-0_match\bgcommon\hou\dyna\f1h0\dor\0002\texture\f1h0_c_dor0002_0a_d.dds,512x512,BC7_UNORM
1004,6-3_match\bgcommon\hou\dyna\f1h0\dor\0002\texture\f1h0_c_dor0002_1b_d.dds,512x512,BC3_UNORM
1004,7-0_match\bgcommon\hou\dyna\f1h0\dor\0002\texture\f1h0_c_dor0002_1b_d.dds,512x512,BC7_UNORM
1008,6-3_match\bgcommon\hou\dyna\f1h0\dor\0003\texture\f1h0_c_dor0003_1b_d.dds,512x512,BC3_UNORM
1008,7-0_match\bgcommon\hou\dyna\f1h0\dor\0003\texture\f1h0_c_dor0003_1b_d.dds,512x512,BC7_UNORM
1017,6-3_match\bgcommon\hou\dyna\lmp\lp\0001\texture\lmp_s0_m0001_0a_n.dds,256x256,BC3_UNORM
1017,7-0_match\bgcommon\hou\dyna\lmp\lp\0001\texture\lmp_s0_m0001_0a_n.dds,256x256,BC7_UNORM
1019,6-3_match\bgcommon\hou\dyna\lmp\lp\0002\texture\lmp_s0_m0002_0a_n.dds,256x256,BC3_UNORM
1019,7-0_match\bgcommon\hou\dyna\lmp\lp\0002\texture\lmp_s0_m0002_0a_n.dds,256x256,BC7_UNORM
1021,6-3_match\bgcommon\hou\dyna\lmp\lp\0003\texture\lmp_s0_m0003_0a_n.dds,256x256,BC3_UNORM
1021,7-0_match\bgcommon\hou\dyna\lmp\lp\0003\texture\lmp_s0_m0003_0a_n.dds,256x256,BC7_UNORM
1025,6-3_match\bgcommon\hou\dyna\lmp\lp\0005\texture\lmp_s0_m0005_0a_n.dds,256x256,BC3_UNORM
1025,7-0_match\bgcommon\hou\dyna\lmp\lp\0005\texture\lmp_s0_m0005_0a_n.dds,256x256,BC7_UNORM
1027,6-3_match\bgcommon\hou\dyna\lmp\lp\0006\texture\lmp_s0_m0006_0a_n.dds,256x256,BC3_UNORM
1027,7-0_match\bgcommon\hou\dyna\lmp\lp\0006\texture\lmp_s0_m0006_0a_n.dds,256x256,BC7_UNORM
1029,6-3_match\bgcommon\hou\dyna\lmp\lp\0007\texture\lmp_s0_m0007_0a_n.dds,256x256,BC3_UNORM
1029,7-0_match\bgcommon\hou\dyna\lmp\lp\0007\texture\lmp_s0_m0007_0a_n.dds,256x256,BC7_UNORM
1031,6-3_match\bgcommon\hou\dyna\lmp\lp\0008\texture\lmp_s0_m0008_0a_n.dds,256x256,BC3_UNORM
1031,7-0_match\bgcommon\hou\dyna\lmp\lp\0008\texture\lmp_s0_m0008_0a_n.dds,256x256,BC7_UNORM
1033,6-3_match\bgcommon\hou\dyna\lmp\lp\0009\texture\lmp_s0_m0009_0a_n.dds,256x256,BC3_UNORM
1033,7-0_match\bgcommon\hou\dyna\lmp\lp\0009\texture\lmp_s0_m0009_0a_n.dds,256x256,BC7_UNORM
1035,6-3_match\bgcommon\hou\dyna\lmp\lp\0010\texture\lmp_s0_m0010_0a_n.dds,512x512,BC3_UNORM
1035,7-0_match\bgcommon\hou\dyna\lmp\lp\0010\texture\lmp_s0_m0010_0a_n.dds,512x512,BC7_UNORM
1037,6-3_match\bgcommon\hou\dyna\lmp\lp\0011\texture\lmp_s0_m0011_0a_n.dds,512x512,BC3_UNORM
1037,7-0_match\bgcommon\hou\dyna\lmp\lp\0011\texture\lmp_s0_m0011_0a_n.dds,512x512,BC7_UNORM
1039,6-3_match\bgcommon\hou\dyna\lmp\lp\0012\texture\lmp_s0_m0012_0a_n.dds,512x512,BC3_UNORM
1039,7-0_match\bgcommon\hou\dyna\lmp\lp\0012\texture\lmp_s0_m0012_0a_n.dds,512x512,BC7_UNORM
1041,6-3_match\bgcommon\hou\dyna\lmp\lp\0013\texture\lmp_s0_m0013_0a_n.dds,256x256,BC3_UNORM
1041,7-0_match\bgcommon\hou\dyna\lmp\lp\0013\texture\lmp_s0_m0013_0a_n.dds,256x256,BC7_UNORM
1043,6-3_match\bgcommon\hou\dyna\lmp\lp\0013\texture\lmp_s0_m0013_0b_n.dds,256x256,BC3_UNORM
1043,7-0_match\bgcommon\hou\dyna\lmp\lp\0013\texture\lmp_s0_m0013_0b_n.dds,256x256,BC7_UNORM
1044,6-3_match\bgcommon\hou\dyna\lmp\lp\0014\texture\lmp_s0_m0014_0a_d.dds,512x512,BC1_UNORM
1044,7-0_match\bgcommon\hou\dyna\lmp\lp\0014\texture\lmp_s0_m0014_0a_d.dds,512x512,BC7_UNORM
1045,6-3_match\bgcommon\hou\dyna\lmp\lp\0014\texture\lmp_s0_m0014_0a_n.dds,512x512,BC3_UNORM
1045,7-0_match\bgcommon\hou\dyna\lmp\lp\0014\texture\lmp_s0_m0014_0a_n.dds,512x512,BC7_UNORM
1047,6-3_match\bgcommon\hou\dyna\lmp\lp\0015\texture\lmp_s0_m0015_0a_n.dds,256x256,BC3_UNORM
1047,7-0_match\bgcommon\hou\dyna\lmp\lp\0015\texture\lmp_s0_m0015_0a_n.dds,256x256,BC7_UNORM
1048,6-3_match\bgcommon\hou\dyna\lmp\lp\0016\texture\lmp_s0_m0016_0a_d.dds,512x512,BC1_UNORM
1048,7-0_match\bgcommon\hou\dyna\lmp\lp\0016\texture\lmp_s0_m0016_0a_d.dds,512x512,BC7_UNORM
1049,6-3_match\bgcommon\hou\dyna\lmp\lp\0016\texture\lmp_s0_m0016_0a_n.dds,512x512,BC3_UNORM
1049,7-0_match\bgcommon\hou\dyna\lmp\lp\0016\texture\lmp_s0_m0016_0a_n.dds,512x512,BC7_UNORM
1050,6-3_match\bgcommon\hou\dyna\lmp\lp\0017\texture\lmp_s0_m0017_0a_d.dds,512x512,BC1_UNORM
1050,7-0_match\bgcommon\hou\dyna\lmp\lp\0017\texture\lmp_s0_m0017_0a_d.dds,512x512,BC7_UNORM
1051,6-3_match\bgcommon\hou\dyna\lmp\lp\0017\texture\lmp_s0_m0017_0a_n.dds,512x512,BC3_UNORM
1051,7-0_match\bgcommon\hou\dyna\lmp\lp\0017\texture\lmp_s0_m0017_0a_n.dds,512x512,BC7_UNORM
1052,6-3_match\bgcommon\hou\dyna\lmp\lp\0018\texture\lmp_s0_m0018_0a_d.dds,512x512,BC1_UNORM
1052,7-0_match\bgcommon\hou\dyna\lmp\lp\0018\texture\lmp_s0_m0018_0a_d.dds,512x512,BC7_UNORM
1053,6-3_match\bgcommon\hou\dyna\lmp\lp\0018\texture\lmp_s0_m0018_0a_n.dds,512x512,BC3_UNORM
1053,7-0_match\bgcommon\hou\dyna\lmp\lp\0018\texture\lmp_s0_m0018_0a_n.dds,512x512,BC7_UNORM
1055,6-3_match\bgcommon\hou\dyna\lmp\lp\0019\texture\lmp_s0_m0019_0a_n.dds,512x512,BC3_UNORM
1055,7-0_match\bgcommon\hou\dyna\lmp\lp\0019\texture\lmp_s0_m0019_0a_n.dds,512x512,BC7_UNORM
1056,6-3_match\bgcommon\hou\dyna\lmp\lp\0020\texture\lmp_s0_m0020_0a_d.dds,512x512,BC1_UNORM
1056,7-0_match\bgcommon\hou\dyna\lmp\lp\0020\texture\lmp_s0_m0020_0a_d.dds,512x512,BC7_UNORM
1071,6-3_match\bgcommon\hou\dyna\lmp\lp\0026\texture\lmp_s0_m0026_0a_n.dds,512x512,BC1_UNORM
1071,7-0_match\bgcommon\hou\dyna\lmp\lp\0026\texture\lmp_s0_m0026_0a_n.dds,512x512,BC7_UNORM
1074,6-3_match\bgcommon\hou\dyna\lmp\lp\0028\texture\lmp_s0_m0028_0a_d.dds,512x512,BC3_UNORM
1074,7-0_match\bgcommon\hou\dyna\lmp\lp\0028\texture\lmp_s0_m0028_0a_d.dds,512x512,BC7_UNORM
1075,6-3_match\bgcommon\hou\dyna\lmp\lp\0028\texture\lmp_s0_m0028_0a_n.dds,512x512,BC3_UNORM
1075,7-0_match\bgcommon\hou\dyna\lmp\lp\0028\texture\lmp_s0_m0028_0a_n.dds,512x512,BC1_UNORM
1077,6-3_match\bgcommon\hou\dyna\lmp\lp\0029\texture\lmp_s0_m0029_n.dds,512x512,BC3_UNORM
1077,7-0_match\bgcommon\hou\dyna\lmp\lp\0029\texture\lmp_s0_m0029_n.dds,512x512,BC7_UNORM
1080,6-3_match\bgcommon\hou\dyna\lmp\lp\0031\texture\lmp_s0_m0031_0a_d.dds,256x256,BC1_UNORM
1080,7-0_match\bgcommon\hou\dyna\lmp\lp\0031\texture\lmp_s0_m0031_0a_d.dds,256x256,BC7_UNORM
1117,6-3_match\bgcommon\hou\dyna\lmp\lp\0044\texture\lmp_s0_m0044_0d_d.dds,256x256,BC1_UNORM
1117,7-0_match\bgcommon\hou\dyna\lmp\lp\0044\texture\lmp_s0_m0044_0d_d.dds,256x256,BC7_UNORM
1120,6-3_match\bgcommon\hou\dyna\lmp\lp\0045\texture\lmp_s0_m0045_0b_d.dds,256x256,BC3_UNORM
1120,7-0_match\bgcommon\hou\dyna\lmp\lp\0045\texture\lmp_s0_m0045_0b_d.dds,256x256,BC7_UNORM
1129,6-3_match\bgcommon\hou\dyna\lmp\lp\0049\texture\lmp_s0_m0049_0a_d.dds,256x256,BC3_UNORM
1129,7-0_match\bgcommon\hou\dyna\lmp\lp\0049\texture\lmp_s0_m0049_0a_d.dds,256x256,BC7_UNORM
1140,6-3_match\bgcommon\hou\dyna\lmp\lp\0051\texture\lmp_s0_m0051_0a_d.dds,512x512,BC3_UNORM
1140,7-0_match\bgcommon\hou\dyna\lmp\lp\0051\texture\lmp_s0_m0051_0a_d.dds,512x512,BC7_UNORM
1399,6-3_match\bgcommon\hou\dyna\opt\rf\0104\texture\opt_rf_m0104_0a_d.dds,256x256,BC3_UNORM
1399,7-0_match\bgcommon\hou\dyna\opt\rf\0104\texture\opt_rf_m0104_0a_d.dds,256x256,BC7_UNORM
1407,6-3_match\bgcommon\hou\dyna\opt\rf\0105\texture\opt_rf_m0105_0a_d.dds,256x256,BC3_UNORM
1407,7-0_match\bgcommon\hou\dyna\opt\rf\0105\texture\opt_rf_m0105_0a_d.dds,256x256,BC7_UNORM
1421,6-3_match\bgcommon\hou\dyna\opt\sg\0001\texture\crest_dummy_d.dds,128x128,BC3_UNORM
1421,7-0_match\bgcommon\hou\dyna\opt\sg\0001\texture\crest_dummy_d.dds,128x128,BC1_UNORM
1424,6-3_match\bgcommon\hou\dyna\opt\sg\0002\texture\crest_dummy_d.dds,128x128,BC3_UNORM
1424,7-0_match\bgcommon\hou\dyna\opt\sg\0002\texture\crest_dummy_d.dds,128x128,BC1_UNORM
1428,6-3_match\bgcommon\hou\dyna\opt\sg\0003\texture\opt_sg_m0003_0a_d.dds,512x512,BC1_UNORM
1428,7-0_match\bgcommon\hou\dyna\opt\sg\0003\texture\opt_sg_m0003_0a_d.dds,512x512,BC7_UNORM
1435,6-3_match\bgcommon\hou\dyna\opt\sg\0004\texture\opt_sg_m0004_0c_d.dds,128x128,BC1_UNORM
1435,7-0_match\bgcommon\hou\dyna\opt\sg\0004\texture\opt_sg_m0004_0c_d.dds,128x128,BC7_UNORM
1441,6-3_match\bgcommon\hou\dyna\opt\sg\0005\texture\opt_sg_m0005_0c_d.dds,128x128,BC1_UNORM
1441,7-0_match\bgcommon\hou\dyna\opt\sg\0005\texture\opt_sg_m0005_0c_d.dds,128x128,BC7_UNORM
1445,6-3_match\bgcommon\hou\dyna\opt\sg\0006\texture\opt_sg_m0006_0b_d.dds,256x256,BC1_UNORM
1445,7-0_match\bgcommon\hou\dyna\opt\sg\0006\texture\opt_sg_m0006_0b_d.dds,256x256,BC7_UNORM
1447,6-3_match\bgcommon\hou\dyna\opt\sg\0007\texture\opt_sg_m0007_0a_d.dds,512x512,BC1_UNORM
1447,7-0_match\bgcommon\hou\dyna\opt\sg\0007\texture\opt_sg_m0007_0a_d.dds,512x512,BC7_UNORM
1449,6-3_match\bgcommon\hou\dyna\opt\sg\0008\texture\opt_sg_m0008_0a_d.dds,512x512,BC1_UNORM
1449,7-0_match\bgcommon\hou\dyna\opt\sg\0008\texture\opt_sg_m0008_0a_d.dds,512x512,BC7_UNORM
1452,6-3_match\bgcommon\hou\dyna\opt\sg\0009\texture\opt_sg_m0009_0a_d.dds,512x512,BC1_UNORM
1452,7-0_match\bgcommon\hou\dyna\opt\sg\0009\texture\opt_sg_m0009_0a_d.dds,512x512,BC7_UNORM
1454,6-3_match\bgcommon\hou\dyna\opt\sg\0101\texture\crest_dummy_d.dds,128x128,BC3_UNORM
1454,7-0_match\bgcommon\hou\dyna\opt\sg\0101\texture\crest_dummy_d.dds,128x128,BC1_UNORM
1457,6-3_match\bgcommon\hou\dyna\opt\sg\0102\texture\crest_dummy_d.dds,128x128,BC3_UNORM
1457,7-0_match\bgcommon\hou\dyna\opt\sg\0102\texture\crest_dummy_d.dds,128x128,BC1_UNORM
1460,6-3_match\bgcommon\hou\dyna\opt\sg\0103\texture\crest_dummy_d.dds,128x128,BC3_UNORM
1460,7-0_match\bgcommon\hou\dyna\opt\sg\0103\texture\crest_dummy_d.dds,128x128,BC1_UNORM
1463,6-3_match\bgcommon\hou\dyna\opt\sg\0104\texture\crest_dummy_d.dds,128x128,BC3_UNORM
1463,7-0_match\bgcommon\hou\dyna\opt\sg\0104\texture\crest_dummy_d.dds,128x128,BC1_UNORM
1466,6-3_match\bgcommon\hou\dyna\opt\sg\0105\texture\crest_dummy_d.dds,128x128,BC3_UNORM
1466,7-0_match\bgcommon\hou\dyna\opt\sg\0105\texture\crest_dummy_d.dds,128x128,BC1_UNORM
1471,6-3_match\bgcommon\hou\dyna\opt\sg\0106\texture\crest_dummy_d.dds,128x128,BC3_UNORM
1471,7-0_match\bgcommon\hou\dyna\opt\sg\0106\texture\crest_dummy_d.dds,128x128,BC7_UNORM
1532,6-3_match\bgcommon\hou\dyna\opt\wl\0104\texture\opt_wl_m0104_0a_d.dds,256x256,BC3_UNORM
1532,7-0_match\bgcommon\hou\dyna\opt\wl\0104\texture\opt_wl_m0104_0a_d.dds,256x256,BC7_UNORM
1538,6-3_match\bgcommon\hou\dyna\opt\wl\0105\texture\opt_wl_m0105_0a_d.dds,256x256,BC3_UNORM
1538,7-0_match\bgcommon\hou\dyna\opt\wl\0105\texture\opt_wl_m0105_0a_d.dds,256x256,BC7_UNORM
1550,6-3_match\bgcommon\hou\dyna\opt\wl\0106\texture\opt_wl_m0106_0a_d.dds,256x256,BC3_UNORM
1550,7-0_match\bgcommon\hou\dyna\opt\wl\0106\texture\opt_wl_m0106_0a_d.dds,256x256,BC7_UNORM
1558,6-3_match\bgcommon\hou\dyna\r1h0\dor\0001\texture\r1h0_c_dor0001_0a_d.dds,512x512,BC3_UNORM
1558,7-0_match\bgcommon\hou\dyna\r1h0\dor\0001\texture\r1h0_c_dor0001_0a_d.dds,512x512,BC7_UNORM
1560,6-3_match\bgcommon\hou\dyna\r1h0\dor\0001\texture\r1h0_c_dor0001_0b_d.dds,512x512,BC3_UNORM
1560,7-0_match\bgcommon\hou\dyna\r1h0\dor\0001\texture\r1h0_c_dor0001_0b_d.dds,512x512,BC7_UNORM
1561,6-3_match\bgcommon\hou\dyna\r1h0\dor\0002\texture\r1h0_co_dor0002_0a_d.dds,512x512,BC3_UNORM
1561,7-0_match\bgcommon\hou\dyna\r1h0\dor\0002\texture\r1h0_co_dor0002_0a_d.dds,512x512,BC7_UNORM
1563,6-3_match\bgcommon\hou\dyna\r1h0\dor\0002\texture\r1h0_c_dor0002_0a_d.dds,512x512,BC3_UNORM
1563,7-0_match\bgcommon\hou\dyna\r1h0\dor\0002\texture\r1h0_c_dor0002_0a_d.dds,512x512,BC7_UNORM
1567,6-3_match\bgcommon\hou\dyna\r1h0\dor\0003\texture\r1h0_c_dor0003_0a_d.dds,512x512,BC3_UNORM
1567,7-0_match\bgcommon\hou\dyna\r1h0\dor\0003\texture\r1h0_c_dor0003_0a_d.dds,512x512,BC7_UNORM
1608,6-3_match\bgcommon\hou\dyna\w1h0\dor\0001\texture\w1h0_c_dor0001_1a_d.dds,512x512,BC3_UNORM
1608,7-0_match\bgcommon\hou\dyna\w1h0\dor\0001\texture\w1h0_c_dor0001_1a_d.dds,512x512,BC7_UNORM
1610,6-3_match\bgcommon\hou\dyna\w1h0\dor\0002\texture\w1h0_c_dor0002_1a_d.dds,512x512,BC3_UNORM
1610,7-0_match\bgcommon\hou\dyna\w1h0\dor\0002\texture\w1h0_c_dor0002_1a_d.dds,512x512,BC7_UNORM
1612,6-3_match\bgcommon\hou\dyna\w1h0\dor\0003\texture\w1h0_c_dor0003_1a_d.dds,512x512,BC3_UNORM
1612,7-0_match\bgcommon\hou\dyna\w1h0\dor\0003\texture\w1h0_c_dor0003_1a_d.dds,512x512,BC7_UNORM
1629,6-3_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c0_m0005_0a_n.dds,256x256,BC1_UNORM
1629,7-0_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c0_m0005_0a_n.dds,256x256,BC7_UNORM
1631,6-3_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c0_m0006_0a_n.dds,256x256,BC1_UNORM
1631,7-0_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c0_m0006_0a_n.dds,256x256,BC7_UNORM
1633,6-3_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c0_m0007_0a_n.dds,128x128,BC1_UNORM
1633,7-0_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c0_m0007_0a_n.dds,128x128,BC7_UNORM
1634,6-3_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0000_0a_d.dds,256x256,BC3_UNORM
1634,7-0_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0000_0a_d.dds,256x256,BC7_UNORM
1635,6-3_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0001_0a_d.dds,256x256,BC3_UNORM
1635,7-0_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0001_0a_d.dds,256x256,BC7_UNORM
1636,6-3_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0002_0a_d.dds,256x256,BC3_UNORM
1636,7-0_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0002_0a_d.dds,256x256,BC7_UNORM
1637,6-3_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0003_0a_d.dds,256x256,BC3_UNORM
1637,7-0_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0003_0a_d.dds,256x256,BC7_UNORM
1638,6-3_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0005_0a_d.dds,256x128,BC1_UNORM
1638,7-0_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0005_0a_d.dds,256x128,BC7_UNORM
1640,6-3_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0005_0b_d.dds,256x128,BC1_UNORM
1640,7-0_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0005_0b_d.dds,256x128,BC7_UNORM
1642,6-3_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0006_0a_d.dds,256x256,BC1_UNORM
1642,7-0_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0006_0a_d.dds,256x256,BC7_UNORM
1643,6-3_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0006_0b_d.dds,256x256,BC1_UNORM
1643,7-0_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0006_0b_d.dds,256x256,BC7_UNORM
1644,6-3_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0006_0c_d.dds,256x256,BC1_UNORM
1644,7-0_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0006_0c_d.dds,256x256,BC7_UNORM
1645,6-3_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0006_0d_d.dds,256x256,BC1_UNORM
1645,7-0_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0006_0d_d.dds,256x256,BC7_UNORM
1646,6-3_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0006_0e_d.dds,256x256,BC1_UNORM
1646,7-0_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0006_0e_d.dds,256x256,BC7_UNORM
1647,6-3_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0006_0f_d.dds,256x256,BC1_UNORM
1647,7-0_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c1_m0006_0f_d.dds,256x256,BC7_UNORM
1654,6-3_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c2_m0005_0a_d.dds,256x256,BC1_UNORM
1654,7-0_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c2_m0005_0a_d.dds,256x256,BC7_UNORM
1680,6-3_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c5_m0001_0b_d.dds,256x256,BC3_UNORM
1680,7-0_match\bgcommon\hou\indoor\aqa\common\texture\aqa_c5_m0001_0b_d.dds,256x256,BC7_UNORM
1686,6-3_match\bgcommon\hou\indoor\aqa\common\texture\aqa_co_0005_1a_d.dds,256x256,BC1_UNORM
1686,7-0_match\bgcommon\hou\indoor\aqa\common\texture\aqa_co_0005_1a_d.dds,256x256,BC7_UNORM
1687,6-3_match\bgcommon\hou\indoor\aqa\common\texture\aqa_co_0005_1b_d.dds,256x256,BC1_UNORM
1687,7-0_match\bgcommon\hou\indoor\aqa\common\texture\aqa_co_0005_1b_d.dds,256x256,BC7_UNORM
1688,6-3_match\bgcommon\hou\indoor\aqa\common\texture\aqa_co_0005_1c_d.dds,128x256,BC1_UNORM
1688,7-0_match\bgcommon\hou\indoor\aqa\common\texture\aqa_co_0005_1c_d.dds,128x256,BC7_UNORM
1690,6-3_match\bgcommon\hou\indoor\general\0001\texture\fun_b0_m0001_1a_d.dds,256x256,BC3_UNORM
1690,7-0_match\bgcommon\hou\indoor\general\0001\texture\fun_b0_m0001_1a_d.dds,256x256,BC7_UNORM
1692,6-3_match\bgcommon\hou\indoor\general\0002\texture\fun_b0_m0002_1a_d.dds,256x256,BC3_UNORM
1692,7-0_match\bgcommon\hou\indoor\general\0002\texture\fun_b0_m0002_1a_d.dds,256x256,BC7_UNORM
1694,6-3_match\bgcommon\hou\indoor\general\0003\texture\fun_b0_m0003_1a_d.dds,256x256,BC3_UNORM
