index,filename,dimensions,format
5386,7-0_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\n5r5_a1_crf01_n.dds,1024x1024,BC7_UNORM
5387,6-3_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\n5r5_a1_gel01_n.dds,1024x1024,BC3_UNORM
5387,7-0_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\n5r5_a1_gel01_n.dds,1024x1024,BC7_UNORM
5388,6-3_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\n5r5_a1_gel02_n.dds,1024x1024,BC3_UNORM
5388,7-0_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\n5r5_a1_gel02_n.dds,1024x1024,BC7_UNORM
5389,6-3_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\n5r5_a1_mus01_s.dds,512x1024,BC3_UNORM
5389,7-0_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\n5r5_a1_mus01_s.dds,512x1024,BC7_UNORM
5390,6-3_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\n5r5_a1_mus03_s.dds,256x512,BC3_UNORM
5390,7-0_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\n5r5_a1_mus03_s.dds,256x512,BC7_UNORM
5391,6-3_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\n5r5_a1_mus04_s.dds,128x128,BC3_UNORM
5391,7-0_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\n5r5_a1_mus04_s.dds,128x128,BC7_UNORM
5392,6-3_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\_n5r5_a1_plt01_d.dds,512x1024,BC1_UNORM
5392,7-0_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\_n5r5_a1_plt01_d.dds,512x1024,BC7_UNORM
5393,6-3_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\_n5r5_a1_plt01_s.dds,512x1024,BC3_UNORM
5393,7-0_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\_n5r5_a1_plt01_s.dds,512x1024,BC7_UNORM
5394,6-3_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\_n5r5_a1_plt02_d.dds,512x512,BC1_UNORM
5394,7-0_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\_n5r5_a1_plt02_d.dds,512x512,BC7_UNORM
5395,6-3_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\_n5r5_a1_plt02_s.dds,512x512,BC3_UNORM
5395,7-0_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\_n5r5_a1_plt02_s.dds,512x512,BC7_UNORM
5396,6-3_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\_n5r5_a1_plt03_s.dds,512x1024,BC3_UNORM
5396,7-0_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\_n5r5_a1_plt03_s.dds,512x1024,BC7_UNORM
5398,6-3_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\_n5r5_a1_plt06_s.dds,1024x1024,BC3_UNORM
5398,7-0_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\_n5r5_a1_plt06_s.dds,1024x1024,BC7_UNORM
5399,6-3_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\_n5r5_a1_plt07_d.dds,512x512,BC1_UNORM
5399,7-0_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\_n5r5_a1_plt07_d.dds,512x512,BC7_UNORM
5400,6-3_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\_n5r5_a1_plt07_s.dds,512x512,BC3_UNORM
5400,7-0_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\_n5r5_a1_plt07_s.dds,512x512,BC7_UNORM
5401,6-3_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\_n5r5_a1_plt08_d.dds,512x512,BC1_UNORM
5401,7-0_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\_n5r5_a1_plt08_d.dds,512x512,BC7_UNORM
5402,6-3_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\_n5r5_a1_plt08_s.dds,512x512,BC3_UNORM
5402,7-0_output\bg\ex4\01_nvt_n5\rad\n5r5\texture\_n5r5_a1_plt08_s.dds,512x512,BC7_UNORM
5403,6-3_output\bg\ex4\01_nvt_n5\rad\n5r6\texture\n5r6_a1_gls01_s.dds,512x1024,BC3_UNORM
5403,7-0_output\bg\ex4\01_nvt_n5\rad\n5r6\texture\n5r6_a1_gls01_s.dds,512x1024,BC7_UNORM
5404,6-3_output\bg\ex4\01_nvt_n5\rad\n5r6\texture\n5r6_a1_gls02_s.dds,512x512,BC3_UNORM
5404,7-0_output\bg\ex4\01_nvt_n5\rad\n5r6\texture\n5r6_a1_gls02_s.dds,512x512,BC7_UNORM
5405,6-3_output\bg\ex4\01_nvt_n5\rad\n5r6\texture\n5r6_a1_gls03_s.dds,512x512,BC3_UNORM
5405,7-0_output\bg\ex4\01_nvt_n5\rad\n5r6\texture\n5r6_a1_gls03_s.dds,512x512,BC7_UNORM
5406,6-3_output\bg\ex4\01_nvt_n5\rad\n5r6\texture\n5r6_a1_mtl10_d.dds,512x512,BC1_UNORM
5406,7-0_output\bg\ex4\01_nvt_n5\rad\n5r6\texture\n5r6_a1_mtl10_d.dds,512x512,BC7_UNORM
5407,6-3_output\bg\ex4\01_nvt_n5\rad\n5r6\texture\n5r6_a1_slm01_s.dds,512x512,BC3_UNORM
5407,7-0_output\bg\ex4\01_nvt_n5\rad\n5r6\texture\n5r6_a1_slm01_s.dds,512x512,BC7_UNORM
5408,6-3_output\bg\ex4\01_nvt_n5\rad\n5r7\texture\n5r7_a0_lite1_s.dds,2048x2048,BC3_UNORM
5408,7-0_output\bg\ex4\01_nvt_n5\rad\n5r7\texture\n5r7_a0_lite1_s.dds,2048x2048,BC7_UNORM
5409,6-3_output\bg\ex4\01_nvt_n5\rad\n5r7\texture\n5r7_a0_wate1_s.dds,1024x1024,BC3_UNORM
5409,7-0_output\bg\ex4\01_nvt_n5\rad\n5r7\texture\n5r7_a0_wate1_s.dds,1024x1024,BC7_UNORM
5410,6-3_output\bg\ex4\01_nvt_n5\rad\n5r7\texture\n5r7_a1_ston3_n.dds,512x512,BC3_UNORM
5410,7-0_output\bg\ex4\01_nvt_n5\rad\n5r7\texture\n5r7_a1_ston3_n.dds,512x512,BC7_UNORM
5411,6-3_output\bg\ex4\01_nvt_n5\rad\n5r7\texture\n5r7_a1_ston4_n.dds,1024x1024,BC3_UNORM
5411,7-0_output\bg\ex4\01_nvt_n5\rad\n5r7\texture\n5r7_a1_ston4_n.dds,1024x1024,BC7_UNORM
5412,6-3_output\bg\ex4\01_nvt_n5\rad\n5r7\texture\_n5r7_p1_ikgk1_d.dds,512x512,BC3_UNORM
5412,7-0_output\bg\ex4\01_nvt_n5\rad\n5r7\texture\_n5r7_p1_ikgk1_d.dds,512x512,BC7_UNORM
5413,6-3_output\bg\ex4\01_nvt_n5\rad\n5r8\texture\n5r8_a2_zon01_s.dds,2048x2048,BC3_UNORM
5413,7-0_output\bg\ex4\01_nvt_n5\rad\n5r8\texture\n5r8_a2_zon01_s.dds,2048x2048,BC7_UNORM
5414,6-3_output\bg\ex4\01_nvt_n5\rad\n5r8\texture\_n5r8_a2_zon02_n.dds,2048x1024,BC3_UNORM
5414,7-0_output\bg\ex4\01_nvt_n5\rad\n5r8\texture\_n5r8_a2_zon02_n.dds,2048x1024,BC7_UNORM
5415,6-3_output\bg\ex4\01_nvt_n5\rad\n5r8\texture\_n5r8_a2_zon03_n.dds,2048x1024,BC3_UNORM
5415,7-0_output\bg\ex4\01_nvt_n5\rad\n5r8\texture\_n5r8_a2_zon03_n.dds,2048x1024,BC7_UNORM
5416,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_clt01_d.dds,256x256,BC1_UNORM
5416,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_clt01_d.dds,256x256,BC7_UNORM
5417,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_clt02_d.dds,256x512,BC1_UNORM
5417,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_clt02_d.dds,256x512,BC7_UNORM
5418,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_clt03_d.dds,256x256,BC1_UNORM
5418,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_clt03_d.dds,256x256,BC7_UNORM
5419,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_clt04_d.dds,256x256,BC1_UNORM
5419,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_clt04_d.dds,256x256,BC7_UNORM
5420,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_clt05_d.dds,256x256,BC1_UNORM
5420,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_clt05_d.dds,256x256,BC7_UNORM
5421,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_lth02_d.dds,512x256,BC1_UNORM
5421,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_lth02_d.dds,512x256,BC7_UNORM
5422,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_lth04_d.dds,512x256,BC1_UNORM
5422,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_lth04_d.dds,512x256,BC7_UNORM
5423,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_lth05_d.dds,512x512,BC1_UNORM
5423,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_lth05_d.dds,512x512,BC7_UNORM
5424,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_lth06_d.dds,512x256,BC1_UNORM
5424,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_lth06_d.dds,512x256,BC7_UNORM
5425,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_lth07_d.dds,128x256,BC1_UNORM
5425,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_lth07_d.dds,128x256,BC7_UNORM
5426,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_lth08_d.dds,256x256,BC1_UNORM
5426,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_lth08_d.dds,256x256,BC7_UNORM
5427,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_lth09_d.dds,1024x512,BC1_UNORM
5427,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_lth09_d.dds,1024x512,BC7_UNORM
5428,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_lth10_d.dds,128x256,BC1_UNORM
5428,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_lth10_d.dds,128x256,BC7_UNORM
5429,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_mtl35_s.dds,256x256,BC3_UNORM
5429,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a0_mtl35_s.dds,256x256,BC7_UNORM
5430,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a1_mtl44_d.dds,256x256,BC1_UNORM
5430,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a1_mtl44_d.dds,256x256,BC7_UNORM
5431,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a3_mtl05_s.dds,256x512,BC3_UNORM
5431,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_a3_mtl05_s.dds,256x512,BC7_UNORM
5432,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_i1_tnt02_d.dds,256x256,BC1_UNORM
5432,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_i1_tnt02_d.dds,256x256,BC7_UNORM
5433,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_i1_tnt03_n.dds,512x512,BC3_UNORM
5433,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_i1_tnt03_n.dds,512x512,BC7_UNORM
5434,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_p2_lef02_d.dds,512x1024,BC1_UNORM
5434,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_p2_lef02_d.dds,512x1024,BC7_UNORM
5435,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_p2_lef03_d.dds,512x1024,BC1_UNORM
5435,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_p2_lef03_d.dds,512x1024,BC7_UNORM
5436,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_q0_g0004_s.dds,512x512,BC3_UNORM
5436,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_q0_g0004_s.dds,512x512,BC7_UNORM
5437,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_q1_cob01_n.dds,1024x1024,BC3_UNORM
5437,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\m5b1_q1_cob01_n.dds,1024x1024,BC7_UNORM
5438,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\_m5b1_p0_lef02_d.dds,512x512,BC1_UNORM
5438,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\_m5b1_p0_lef02_d.dds,512x512,BC7_UNORM
5439,6-3_output\bg\ex4\02_mid_m5\btl\m5b1\texture\_m5b1_p1_tree1_d.dds,512x1024,BC1_UNORM
5439,7-0_output\bg\ex4\02_mid_m5\btl\m5b1\texture\_m5b1_p1_tree1_d.dds,512x1024,BC7_UNORM
5440,6-3_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a1_emv01_s.dds,1024x1024,BC3_UNORM
5440,7-0_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a1_emv01_s.dds,1024x1024,BC7_UNORM
5441,6-3_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a1_g0001_s.dds,1024x1024,BC3_UNORM
5441,7-0_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a1_g0001_s.dds,1024x1024,BC7_UNORM
5442,6-3_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a1_g0009_s.dds,512x512,BC3_UNORM
5442,7-0_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a1_g0009_s.dds,512x512,BC7_UNORM
5443,6-3_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a1_g0015_d.dds,1024x1024,BC1_UNORM
5443,7-0_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a1_g0015_d.dds,1024x1024,BC7_UNORM
5444,6-3_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a1_g0021_d.dds,1024x1024,BC1_UNORM
5444,7-0_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a1_g0021_d.dds,1024x1024,BC7_UNORM
5445,6-3_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a2_g0008_n.dds,1024x1024,BC3_UNORM
5445,7-0_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a2_g0008_n.dds,1024x1024,BC7_UNORM
5446,6-3_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a2_g0011_n.dds,1024x1024,BC3_UNORM
5446,7-0_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a2_g0011_n.dds,1024x1024,BC7_UNORM
5447,6-3_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a2_g0012_n.dds,1024x1024,BC3_UNORM
5447,7-0_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a2_g0012_n.dds,1024x1024,BC7_UNORM
5448,6-3_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a2_g0013_n.dds,1024x1024,BC3_UNORM
5448,7-0_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a2_g0013_n.dds,1024x1024,BC7_UNORM
5450,6-3_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a3_emv01_s.dds,512x512,BC3_UNORM
5450,7-0_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a3_emv01_s.dds,512x512,BC7_UNORM
5451,6-3_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a3_g0001_s.dds,512x512,BC3_UNORM
5451,7-0_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a3_g0001_s.dds,512x512,BC7_UNORM
5452,6-3_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a3_g0003_d.dds,512x512,BC1_UNORM
5452,7-0_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a3_g0003_d.dds,512x512,BC7_UNORM
5453,6-3_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a3_g0004_s.dds,512x512,BC3_UNORM
5453,7-0_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a3_g0004_s.dds,512x512,BC7_UNORM
5454,6-3_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a3_g0006_s.dds,1024x1024,BC3_UNORM
5454,7-0_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a3_g0006_s.dds,1024x1024,BC7_UNORM
5455,6-3_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a3_g0010_s.dds,1024x1024,BC3_UNORM
5455,7-0_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a3_g0010_s.dds,1024x1024,BC7_UNORM
5456,6-3_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a3_g0014_s.dds,512x1024,BC3_UNORM
5456,7-0_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_a3_g0014_s.dds,512x1024,BC7_UNORM
5457,6-3_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_u3_cry02_s.dds,2048x512,BC3_UNORM
5457,7-0_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_u3_cry02_s.dds,2048x512,BC7_UNORM
5458,6-3_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_u3_stn01_d.dds,512x512,BC3_UNORM
5458,7-0_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_u3_stn01_d.dds,512x512,BC7_UNORM
5459,6-3_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_u3_stn02_n.dds,512x1024,BC3_UNORM
5459,7-0_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_u3_stn02_n.dds,512x1024,BC7_UNORM
5460,6-3_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_u3_stn06_d.dds,256x256,BC1_UNORM
5460,7-0_output\bg\ex4\02_mid_m5\dun\m5d1\texture\m5d1_u3_stn06_d.dds,256x256,BC7_UNORM
5462,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_clt02_d.dds,256x1024,BC1_UNORM
5462,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_clt02_d.dds,256x1024,BC7_UNORM
5463,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_clt04_d.dds,512x512,BC1_UNORM
5463,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_clt04_d.dds,512x512,BC7_UNORM
5464,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_gls03_s.dds,512x512,BC3_UNORM
5464,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_gls03_s.dds,512x512,BC7_UNORM
5465,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl19_d.dds,1024x1024,BC1_UNORM
5465,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl19_d.dds,1024x1024,BC7_UNORM
5466,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl19_s.dds,512x512,BC3_UNORM
5466,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl19_s.dds,512x512,BC7_UNORM
5467,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl22_s.dds,256x512,BC3_UNORM
5467,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl22_s.dds,256x512,BC7_UNORM
5468,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl24_s.dds,512x512,BC3_UNORM
5468,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl24_s.dds,512x512,BC7_UNORM
5469,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl26_s.dds,512x1024,BC3_UNORM
5469,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl26_s.dds,512x1024,BC7_UNORM
5470,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl27_s.dds,512x512,BC3_UNORM
5470,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl27_s.dds,512x512,BC7_UNORM
5471,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl28_s.dds,256x256,BC3_UNORM
5471,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl28_s.dds,256x256,BC7_UNORM
5472,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl29_n.dds,256x256,BC3_UNORM
5472,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl29_n.dds,256x256,BC7_UNORM
5473,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl29_s.dds,256x256,BC3_UNORM
5473,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl29_s.dds,256x256,BC7_UNORM
5474,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl33_n.dds,512x512,BC3_UNORM
5474,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl33_n.dds,512x512,BC7_UNORM
5477,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl45_d.dds,512x256,BC1_UNORM
5477,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl45_d.dds,512x256,BC7_UNORM
5479,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl47_d.dds,512x64,BC1_UNORM
5479,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl47_d.dds,512x64,BC7_UNORM
5480,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl48_d.dds,128x1024,BC1_UNORM
5480,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl48_d.dds,128x1024,BC7_UNORM
5482,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl54_d.dds,256x512,BC1_UNORM
5482,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl54_d.dds,256x512,BC7_UNORM
5483,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl57_d.dds,256x256,BC1_UNORM
5483,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl57_d.dds,256x256,BC7_UNORM
5484,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl66_s.dds,512x512,BC3_UNORM
5484,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl66_s.dds,512x512,BC7_UNORM
5485,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl98_n.dds,512x512,BC3_UNORM
5485,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl98_n.dds,512x512,BC7_UNORM
5486,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl99_n.dds,512x512,BC3_UNORM
5486,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a0_mtl99_n.dds,512x512,BC7_UNORM
5487,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a2_mtl10_s.dds,1024x1024,BC3_UNORM
5487,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a2_mtl10_s.dds,1024x1024,BC7_UNORM
5488,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a3_g0013_n.dds,1024x1024,BC3_UNORM
5488,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a3_g0013_n.dds,1024x1024,BC7_UNORM
5489,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a3_mtl02_s.dds,1024x1024,BC3_UNORM
5489,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a3_mtl02_s.dds,1024x1024,BC7_UNORM
5490,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a3_mtl04_s.dds,256x512,BC3_UNORM
5490,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a3_mtl04_s.dds,256x512,BC7_UNORM
5491,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a3_mtl07_d.dds,256x256,BC1_UNORM
5491,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a3_mtl07_d.dds,256x256,BC7_UNORM
5492,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a3_mtl20_d.dds,512x512,BC1_UNORM
5492,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a3_mtl20_d.dds,512x512,BC7_UNORM
5493,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a3_mtl29_n.dds,1024x1024,BC3_UNORM
5493,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a3_mtl29_n.dds,1024x1024,BC7_UNORM
5494,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a3_mtl30_n.dds,512x512,BC3_UNORM
5494,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\m5d2_a3_mtl30_n.dds,512x512,BC7_UNORM
5495,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\_m5d2_a3_emv01_d.dds,256x256,BC1_UNORM
5495,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\_m5d2_a3_emv01_d.dds,256x256,BC7_UNORM
5496,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\_m5d2_a3_emv01_n.dds,256x256,BC3_UNORM
5496,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\_m5d2_a3_emv01_n.dds,256x256,BC7_UNORM
5497,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\_m5d2_a3_emv02_n.dds,256x256,BC3_UNORM
5497,7-0_output\bg\ex4\02_mid_m5\dun\m5d2\texture\_m5d2_a3_emv02_n.dds,256x256,BC7_UNORM
5498,6-3_output\bg\ex4\02_mid_m5\dun\m5d2\texture\_m5d2_a3_emv04_d.dds,1024x512,BC1_UNORM
