index,filename,dimensions,format
6045,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a0_stn03_s.dds,1024x1024,BC1_UNORM
6048,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a0_stn14_d.dds,512x512,BC1_UNORM
6048,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a0_stn14_d.dds,1024x1024,BC1_UNORM
6049,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a0_stn14_n.dds,512x512,BC1_UNORM
6049,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a0_stn14_n.dds,1024x1024,BC1_UNORM
6050,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a0_stn14_s.dds,512x512,BC1_UNORM
6050,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a0_stn14_s.dds,1024x1024,BC1_UNORM
6051,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a0_stn20_d.dds,2048x1024,BC1_UNORM
6051,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a0_stn20_d.dds,4096x2048,BC1_UNORM
6053,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a0_stn23_d.dds,1024x1024,BC1_UNORM
6053,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a0_stn23_d.dds,2048x2048,BC1_UNORM
6054,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a0_stn23_n.dds,1024x1024,BC1_UNORM
6054,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a0_stn23_n.dds,2048x2048,BC1_UNORM
6055,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a0_stn23_s.dds,512x512,BC1_UNORM
6055,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a0_stn23_s.dds,1024x1024,BC1_UNORM
6064,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_flr00_d.dds,1024x2048,BC1_UNORM
6064,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_flr00_d.dds,2048x4096,BC1_UNORM
6065,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_flr00_n.dds,512x1024,BC1_UNORM
6065,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_flr00_n.dds,1024x2048,BC1_UNORM
6066,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_flr00_s.dds,512x1024,BC1_UNORM
6066,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_flr00_s.dds,1024x2048,BC1_UNORM
6067,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_flr01_d.dds,1024x1024,BC1_UNORM
6067,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_flr01_d.dds,2048x2048,BC1_UNORM
6068,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_flr01_n.dds,1024x1024,BC1_UNORM
6068,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_flr01_n.dds,2048x2048,BC1_UNORM
6069,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_flr01_s.dds,256x256,BC1_UNORM
6069,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_flr01_s.dds,512x512,BC1_UNORM
6070,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_flr20_d.dds,1024x1024,BC1_UNORM
6070,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_flr20_d.dds,2048x2048,BC1_UNORM
6071,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_flr20_n.dds,1024x1024,BC1_UNORM
6071,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_flr20_n.dds,2048x2048,BC1_UNORM
6072,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_flr20_s.dds,512x512,BC1_UNORM
6072,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_flr20_s.dds,1024x1024,BC1_UNORM
6074,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_gnr03_d.dds,512x512,BC1_UNORM
6074,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_gnr03_d.dds,1024x1024,BC1_UNORM
6075,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_gnr03_n.dds,512x512,BC1_UNORM
6075,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_gnr03_n.dds,1024x1024,BC1_UNORM
6076,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_gnr03_s.dds,256x256,BC1_UNORM
6076,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_gnr03_s.dds,512x512,BC1_UNORM
6086,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_stn00_d.dds,512x512,BC1_UNORM
6086,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_stn00_d.dds,1024x1024,BC1_UNORM
6087,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_stn00_n.dds,512x512,BC1_UNORM
6087,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_stn00_n.dds,1024x1024,BC1_UNORM
6088,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_stn00_s.dds,256x256,BC1_UNORM
6088,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_stn00_s.dds,512x512,BC1_UNORM
6089,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_stn04_d.dds,512x512,BC1_UNORM
6089,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_stn04_d.dds,1024x1024,BC1_UNORM
6090,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_stn04_n.dds,512x512,BC1_UNORM
6090,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_stn04_n.dds,1024x1024,BC1_UNORM
6091,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_stn04_s.dds,256x256,BC1_UNORM
6091,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_stn04_s.dds,512x512,BC1_UNORM
6092,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_stn20_d.dds,512x512,BC1_UNORM
6092,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_stn20_d.dds,1024x1024,BC1_UNORM
6093,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_stn20_n.dds,512x512,BC1_UNORM
6093,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_stn20_n.dds,1024x1024,BC1_UNORM
6094,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_stn20_s.dds,256x256,BC1_UNORM
6094,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_a1_stn20_s.dds,512x512,BC1_UNORM
6117,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_clf00_d.dds,1024x1024,BC1_UNORM
6117,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_clf00_d.dds,2048x2048,BC1_UNORM
6118,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_clf00_n.dds,1024x1024,BC1_UNORM
6118,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_clf00_n.dds,2048x2048,BC1_UNORM
6119,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_clf00_s.dds,512x512,BC1_UNORM
6119,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_clf00_s.dds,1024x1024,BC1_UNORM
6120,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_grnd1_d.dds,1024x1024,BC1_UNORM
6120,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_grnd1_d.dds,2048x2048,BC1_UNORM
6121,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_grnd6_d.dds,1024x1024,BC1_UNORM
6121,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_grnd6_d.dds,2048x2048,BC1_UNORM
6122,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_grnd6_n.dds,1024x1024,BC1_UNORM
6122,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_grnd6_n.dds,2048x2048,BC1_UNORM
6123,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_grnd6_s.dds,256x256,BC1_UNORM
6123,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_grnd6_s.dds,512x512,BC1_UNORM
6124,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_grnd7_d.dds,1024x1024,BC1_UNORM
6124,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_grnd7_d.dds,2048x2048,BC1_UNORM
6125,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_grnd7_n.dds,1024x1024,BC1_UNORM
6125,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_grnd7_n.dds,2048x2048,BC1_UNORM
6126,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_grnd7_s.dds,256x256,BC1_UNORM
6126,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_grnd7_s.dds,512x512,BC1_UNORM
6127,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_grnd8_d.dds,1024x1024,BC1_UNORM
6127,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_grnd8_d.dds,2048x2048,BC1_UNORM
6128,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_grnd8_n.dds,1024x1024,BC1_UNORM
6128,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_grnd8_n.dds,2048x2048,BC1_UNORM
6129,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_grnd8_s.dds,512x512,BC1_UNORM
6129,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t1_grnd8_s.dds,1024x1024,BC1_UNORM
6130,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_clf01_d.dds,1024x1024,BC1_UNORM
6130,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_clf01_d.dds,2048x2048,BC1_UNORM
6131,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_clf01_n.dds,1024x1024,BC1_UNORM
6131,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_clf01_n.dds,2048x2048,BC1_UNORM
6132,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_clf01_s.dds,256x256,BC1_UNORM
6132,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_clf01_s.dds,512x512,BC1_UNORM
6133,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_clf02_d.dds,1024x1024,BC1_UNORM
6133,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_clf02_d.dds,2048x2048,BC1_UNORM
6134,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_clf02_n.dds,1024x1024,BC1_UNORM
6134,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_clf02_n.dds,2048x2048,BC1_UNORM
6135,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_clf02_s.dds,512x512,BC1_UNORM
6135,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_clf02_s.dds,1024x1024,BC1_UNORM
6136,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd1_d.dds,1024x1024,BC1_UNORM
6136,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd1_d.dds,2048x2048,BC1_UNORM
6137,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd1_n.dds,1024x1024,BC1_UNORM
6137,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd1_n.dds,2048x2048,BC1_UNORM
6138,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd1_s.dds,256x256,BC1_UNORM
6138,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd1_s.dds,512x512,BC1_UNORM
6139,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd2_d.dds,1024x1024,BC1_UNORM
6139,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd2_d.dds,2048x2048,BC1_UNORM
6140,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd2_n.dds,1024x1024,BC1_UNORM
6140,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd2_n.dds,2048x2048,BC1_UNORM
6141,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd2_s.dds,256x256,BC1_UNORM
6141,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd2_s.dds,512x512,BC1_UNORM
6142,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd3_d.dds,1024x1024,BC1_UNORM
6142,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd3_d.dds,2048x2048,BC1_UNORM
6143,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd3_n.dds,1024x1024,BC1_UNORM
6143,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd3_n.dds,2048x2048,BC1_UNORM
6144,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd3_s.dds,256x256,BC1_UNORM
6144,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd3_s.dds,512x512,BC1_UNORM
6145,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd5_d.dds,1024x1024,BC1_UNORM
6145,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd5_d.dds,2048x2048,BC1_UNORM
6146,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd5_n.dds,1024x1024,BC1_UNORM
6146,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd5_n.dds,2048x2048,BC1_UNORM
6147,6-3_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd5_s.dds,256x256,BC1_UNORM
6147,7-0_output\bg\ex4\03_kld_k5\fld\k5f1\texture\k5f1_t2_grnd5_s.dds,512x512,BC1_UNORM
6162,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\grass\_grass1.dds,2048x128,BC1_UNORM
6162,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\grass\_grass1.dds,4096x256,BC7_UNORM
6163,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\grass\_grass2.dds,2048x512,BC1_UNORM
6163,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\grass\_grass2.dds,4096x1024,BC7_UNORM
6168,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_a1_patt1_d.dds,512x512,BC1_UNORM
6168,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_a1_patt1_d.dds,1024x1024,BC1_UNORM
6169,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_a1_patt1_n.dds,512x512,BC1_UNORM
6169,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_a1_patt1_n.dds,1024x1024,BC1_UNORM
6170,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_a1_patt1_s.dds,256x256,BC1_UNORM
6170,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_a1_patt1_s.dds,512x512,BC1_UNORM
6171,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_a1_wall3_d.dds,256x256,BC1_UNORM
6171,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_a1_wall3_d.dds,512x512,BC1_UNORM
6172,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_a1_wall3_n.dds,256x256,BC1_UNORM
6172,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_a1_wall3_n.dds,512x512,BC1_UNORM
6173,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_a1_wall3_s.dds,128x128,BC1_UNORM
6173,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_a1_wall3_s.dds,256x256,BC1_UNORM
6177,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_cpt01_d.dds,256x256,BC1_UNORM
6177,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_cpt01_d.dds,512x512,BC1_UNORM
6178,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_cpt01_n.dds,256x256,BC1_UNORM
6178,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_cpt01_n.dds,512x512,BC1_UNORM
6179,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_cpt01_s.dds,128x128,BC1_UNORM
6179,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_cpt01_s.dds,256x256,BC1_UNORM
6180,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_cpt02_d.dds,256x256,BC1_UNORM
6180,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_cpt02_d.dds,512x512,BC1_UNORM
6181,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_cpt02_s.dds,128x128,BC1_UNORM
6181,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_cpt02_s.dds,256x256,BC1_UNORM
6182,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_cpt03_d.dds,256x256,BC1_UNORM
6182,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_cpt03_d.dds,512x512,BC1_UNORM
6183,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_cpt03_s.dds,128x128,BC1_UNORM
6183,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_cpt03_s.dds,256x256,BC1_UNORM
6185,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_pill1_n.dds,256x256,BC1_UNORM
6185,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_pill1_n.dds,512x512,BC1_UNORM
6186,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_pill1_s.dds,128x128,BC1_UNORM
6186,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_pill1_s.dds,256x256,BC1_UNORM
6187,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_pill2_d.dds,256x256,BC1_UNORM
6187,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_pill2_d.dds,512x512,BC1_UNORM
6189,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_rock1_d.dds,512x512,BC1_UNORM
6189,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_rock1_d.dds,1024x1024,BC1_UNORM
6190,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_rock1_n.dds,512x512,BC1_UNORM
6190,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_rock1_n.dds,1024x1024,BC1_UNORM
6191,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_rock1_s.dds,256x256,BC1_UNORM
6191,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_rock1_s.dds,512x512,BC1_UNORM
6192,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_stvr4_d.dds,256x256,BC1_UNORM
6192,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_stvr4_d.dds,512x512,BC1_UNORM
6193,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_stvr4_n.dds,256x256,BC1_UNORM
6193,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_stvr4_n.dds,512x512,BC1_UNORM
6194,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_stvr4_s.dds,128x128,BC1_UNORM
6194,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_stvr4_s.dds,256x256,BC1_UNORM
6195,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_stvr5_d.dds,256x256,BC1_UNORM
6195,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_stvr5_d.dds,512x512,BC1_UNORM
6196,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_stvr5_s.dds,128x128,BC1_UNORM
6196,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_stvr5_s.dds,256x256,BC1_UNORM
6197,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_tile3_d.dds,512x512,BC1_UNORM
6197,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_tile3_d.dds,1024x1024,BC1_UNORM
6198,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_tile3_n.dds,512x512,BC1_UNORM
6198,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_tile3_n.dds,1024x1024,BC1_UNORM
6199,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_tile3_s.dds,256x256,BC1_UNORM
6199,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_b0_tile3_s.dds,512x512,BC1_UNORM
6204,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_cf_wod02_d.dds,512x512,BC1_UNORM
6204,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_cf_wod02_d.dds,1024x1024,BC1_UNORM
6205,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_cf_wod02_n.dds,512x512,BC1_UNORM
6205,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_cf_wod02_n.dds,1024x1024,BC1_UNORM
6206,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_cf_wod02_s.dds,256x256,BC1_UNORM
6206,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_cf_wod02_s.dds,512x512,BC1_UNORM
6207,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_cf_wod03_d.dds,512x256,BC1_UNORM
6207,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_cf_wod03_d.dds,1024x512,BC1_UNORM
6208,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_cf_wod03_n.dds,512x256,BC1_UNORM
6208,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_cf_wod03_n.dds,1024x512,BC1_UNORM
6209,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_cf_wod03_s.dds,256x128,BC1_UNORM
6209,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_cf_wod03_s.dds,512x256,BC1_UNORM
6213,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_gz_stn09_d.dds,1024x512,BC1_UNORM
6213,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_gz_stn09_d.dds,2048x1024,BC1_UNORM
6214,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_gz_stn09_n.dds,1024x512,BC1_UNORM
6214,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_gz_stn09_n.dds,2048x1024,BC1_UNORM
6215,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_gz_stn09_s.dds,512x256,BC1_UNORM
6215,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_gz_stn09_s.dds,1024x512,BC1_UNORM
6216,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_ju_dor02_d.dds,512x512,BC1_UNORM
6216,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_ju_dor02_d.dds,1024x1024,BC1_UNORM
6217,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_ju_dor02_n.dds,512x512,BC1_UNORM
6217,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_ju_dor02_n.dds,1024x1024,BC1_UNORM
6218,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_ju_dor02_s.dds,256x256,BC1_UNORM
6218,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_ju_dor02_s.dds,512x512,BC1_UNORM
6220,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_ju_lflr2_d.dds,512x512,BC1_UNORM
6220,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_ju_lflr2_d.dds,1024x1024,BC1_UNORM
6221,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_ju_lflr2_s.dds,256x256,BC1_UNORM
6221,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_ju_lflr2_s.dds,512x512,BC1_UNORM
6222,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_ju_lstn3_d.dds,512x512,BC1_UNORM
6222,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_ju_lstn3_d.dds,1024x1024,BC1_UNORM
6223,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_ju_lstn3_n.dds,512x512,BC1_UNORM
6223,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_ju_lstn3_n.dds,1024x1024,BC1_UNORM
6224,6-3_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_ju_lstn3_s.dds,256x256,BC1_UNORM
6224,7-0_output\bg\ex4\03_kld_k5\twn\k5t1\texture\k5t1_ju_lstn3_s.dds,512x512,BC1_UNORM
